timestamp,symbol,open,high,low,close,volume
1762561500,ETHUSDT,3440.18,3440.18,3424.9,3433.81,0.1032
1762561500,LINKUSDT,15.88,15.88,15.78,15.8,10.01
1762561500,LTCUSDT,101.94,102.22,101.55,101.55,4.514
1762561500,SOLUSDT,162.12,162.12,161.65,161.65,2.882
1762561500,XRPUSDT,2.3168,2.3168,2.309,2.31,184.6
1762561800,ADAUSDT,0.5786,0.5797,0.5786,0.5787,1176.4
1762561800,AVAXUSDT,17.88,17.88,17.88,17.88,0.0
1762561800,BNBUSDT,990.92,993.56,990.92,990.94,0.483
1762561800,BTCUSDT,103079.1,103198.62,103000.0,103000.0,0.17831
1762561800,DOGEUSDT,0.17931,0.17931,0.17931,0.17931,0.0
1762561800,ETHUSDT,3433.42,3433.42,3421.23,3429.29,0.3228
1762561800,LINKUSDT,15.8,15.83,15.79,15.81,7.33
1762561800,LTCUSDT,101.55,101.94,101.31,101.31,2.482
1762561800,SOLUSDT,161.53,161.58,161.47,161.58,2.241
1762561800,XRPUSDT,2.312,2.312,2.3088,2.3088,16.7
1762562100,ADAUSDT,0.5787,0.5787,0.5745,0.5762,2662.0
1762562100,AVAXUSDT,17.88,17.88,17.88,17.88,0.0
1762562100,BNBUSDT,990.61,992.0,986.5,988.58,1.24
1762562100,BTCUSDT,102981.97,102981.97,102618.04,102930.91,0.01419
1762562100,DOGEUSDT,0.1789,0.1789,0.17793,0.17793,3614.0
1762562100,ETHUSDT,3420.78,3429.29,3416.41,3426.62,3.2552
1762562100,LINKUSDT,15.79,15.8,15.66,15.69,21.46
1762562100,LTCUSDT,101.15,101.48,101.13,101.48,0.611
1762562100,SOLUSDT,161.3,161.3,160.69,160.69,33.08
1762562100,XRPUSDT,2.3071,2.3071,2.3012,2.3012,90.0
1762562400,ADAUSDT,0.5783,0.5801,0.5783,0.5801,5099.7
1762562400,AVAXUSDT,17.88,17.88,17.88,17.88,0.0
1762562400,BNBUSDT,987.6,991.12,987.6,991.03,0.182
1762562400,BTCUSDT,102929.0,102929.0,102928.08,102928.08,0.00123
1762562400,DOGEUSDT,0.17872,0.1795,0.17872,0.1795,10984.0
1762562400,ETHUSDT,3426.6,3433.81,3426.6,3433.81,0.0519
1762562400,LINKUSDT,15.71,15.8,15.71,15.78,4.65
1762562400,LTCUSDT,101.48,101.48,101.48,101.48,1.97
1762562400,SOLUSDT,161.1,161.51,161.1,161.51,28.275
1762562400,XRPUSDT,2.3064,2.3113,2.3064,2.3113,2671.6
1762562700,ADAUSDT,0.581,0.5838,0.5809,0.5838,55.7
1762562700,AVAXUSDT,17.88,17.88,17.88,17.88,0.0
1762562700,BNBUSDT,990.34,990.58,988.73,990.5,0.124
1762562700,BTCUSDT,102930.9,103031.46,102930.9,103031.46,0.10595
1762562700,DOGEUSDT,0.17998,0.18016,0.17998,0.18016,409.0
1762562700,ETHUSDT,3432.36,3448.4,3431.62,3448.39,0.1945
1762562700,LINKUSDT,15.78,15.89,15.78,15.89,11.93
1762562700,LTCUSDT,100.79,100.79,100.79,100.79,0.977
1762562700,SOLUSDT,161.65,162.42,161.65,162.42,202.933
1762562700,XRPUSDT,2.3138,2.3241,2.3138,2.3241,94.1
1762563000,ADAUSDT,0.5818,0.5818,0.5793,0.5793,11.2
1762563000,AVAXUSDT,17.88,17.88,17.88,17.88,0.0
1762563000,BNBUSDT,990.16,990.16,985.25,985.25,2.056
1762563000,BTCUSDT,103180.72,103180.72,103131.04,103131.04,0.00199
1762563000,DOGEUSDT,0.17922,0.17922,0.1789,0.1789,248.0
1762563000,ETHUSDT,3447.79,3447.8,3436.76,3441.29,0.0069
1762563000,LINKUSDT,15.88,15.88,15.78,15.78,2.59
1762563000,LTCUSDT,101.5,101.5,101.5,101.5,0.13
1762563000,SOLUSDT,161.57,161.57,161.57,161.57,0.621
1762563000,XRPUSDT,2.3186,2.3186,2.3113,2.3117,97.8
1762563300,ADAUSDT,0.5791,0.5791,0.5758,0.5758,51.1
1762563300,AVAXUSDT,17.78,17.78,17.71,17.71,11.43
1762563300,BNBUSDT,984.05,985.5,981.14,981.14,1.124
1762563300,BTCUSDT,103130.63,103130.63,102689.41,103007.32,0.00289
1762563300,DOGEUSDT,0.17826,0.17836,0.17765,0.17765,3335.0
1762563300,ETHUSDT,3433.09,3433.09,3433.09,3433.09,0.002
1762563300,LINKUSDT,15.71,15.71,15.63,15.63,2.75
1762563300,LTCUSDT,100.7,100.7,100.52,100.52,0.955
1762563300,SOLUSDT,161.26,161.26,160.9,160.9,1.158
1762563300,XRPUSDT,2.3096,2.3096,2.303,2.303,73.9
1762563600,ADAUSDT,0.5778,0.5792,0.5778,0.5792,24.3
1762563600,AVAXUSDT,17.71,17.71,17.71,17.71,0.0
1762563600,BNBUSDT,981.14,986.02,981.14,986.02,1.053
1762563600,BTCUSDT,103006.35,103006.35,103002.24,103002.5,0.00505
1762563600,DOGEUSDT,0.17748,0.1789,0.17747,0.1789,1308.0
1762563600,ETHUSDT,3423.87,3440.13,3423.87,3440.03,0.0036
1762563600,LINKUSDT,15.63,15.63,15.63,15.63,0.0
1762563600,LTCUSDT,100.03,100.03,100.03,100.03,0.21
1762563600,SOLUSDT,161.31,161.87,161.31,161.87,5.273
1762563600,XRPUSDT,2.3014,2.3123,2.301,2.3123,2431.4
1762563900,ADAUSDT,0.5792,0.5792,0.5792,0.5792,0.0
1762563900,AVAXUSDT,17.71,17.71,17.71,17.71,0.0
1762563900,BNBUSDT,986.5,988.67,985.38,985.38,2.131
1762563900,BTCUSDT,103006.34,103199.4,103006.34,103198.35,0.00982
1762563900,DOGEUSDT,0.17913,0.17913,0.17913,0.17913,220.0
1762563900,ETHUSDT,3440.63,3447.71,3440.53,3447.47,0.0285
1762563900,LINKUSDT,15.81,15.81,15.81,15.81,0.31
1762563900,LTCUSDT,101.13,101.13,101.13,101.13,0.126
1762563900,SOLUSDT,161.92,162.2,161.92,162.2,5.307
1762563900,XRPUSDT,2.3149,2.3149,2.3148,2.3148,30.2
1762564200,ADAUSDT,0.5792,0.5792,0.5792,0.5792,25.0
1762564200,AVAXUSDT,17.84,17.84,17.84,17.84,0.28
1762564200,BNBUSDT,989.07,989.07,982.44,982.44,0.013
1762564200,BTCUSDT,103196.58,103196.62,103196.35,103196.35,0.00248
1762564200,DOGEUSDT,0.1789,0.1789,0.1789,0.1789,5.0
1762564200,ETHUSDT,3440.03,3447.26,3440.03,3446.1,0.0763
1762564200,LINKUSDT,15.74,15.8,15.74,15.8,9.27
1762564200,LTCUSDT,101.13,101.13,101.13,101.13,0.0
1762564200,SOLUSDT,162.24,162.24,161.87,161.87,0.143
1762564200,XRPUSDT,2.3112,2.3112,2.3112,2.3112,45.4
1762564500,ADAUSDT,0.5787,0.5796,0.5787,0.5796,328.6
1762564500,AVAXUSDT,17.84,17.84,17.84,17.84,0.0
1762564500,BNBUSDT,988.71,988.71,988.71,988.71,0.253
1762564500,BTCUSDT,103196.21,103196.21,103194.16,103194.16,9e-05
1762564500,DOGEUSDT,0.1795,0.17965,0.1795,0.17965,372.0
1762564500,ETHUSDT,3448.05,3448.05,3448.05,3448.05,0.0029
1762564500,LINKUSDT,15.78,15.82,15.78,15.82,4.53
1762564500,LTCUSDT,101.7,102.37,101.7,102.37,3.357
1762564500,SOLUSDT,162.03,162.04,162.03,162.04,0.519
1762564500,XRPUSDT,2.3122,2.3122,2.3114,2.3114,621.1
1762564800,ADAUSDT,0.5796,0.5796,0.5796,0.5796,0.0
1762564800,AVAXUSDT,17.84,17.84,17.84,17.84,0.0
1762564800,BNBUSDT,988.71,988.71,988.71,988.71,0.0
1762564800,BTCUSDT,103194.16,103194.16,103194.16,103194.16,0.0
1762564800,DOGEUSDT,0.17965,0.17965,0.17965,0.17965,0.0
1762564800,ETHUSDT,3448.05,3448.05,3448.05,3448.05,0.0
1762564800,LINKUSDT,15.82,15.82,15.82,15.82,0.0
1762564800,LTCUSDT,102.37,102.37,102.37,102.37,0.0
1762564800,SOLUSDT,162.26,162.26,162.26,162.26,0.5
1762564800,XRPUSDT,2.3181,2.3181,2.3169,2.3169,87.8
